block_number,tx_hash,log_index,operator,from,to,id,value
74999030,0x6676d633ca976b5476076022f32b57fcdf46511885d9479940483c9d9fcf0ebd,347,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x9f230af9ec25497012b268113006ea345a21bfe3,112778711498905740111836694859668469878085679408896707523036560909647257536854,6000000
74999030,0x6676d633ca976b5476076022f32b57fcdf46511885d9479940483c9d9fcf0ebd,349,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x8f13b569addc9579f2c6d8f1b6770357c80d6e98,89360317996809432244128669429418024804274959892269320901363259707143930161483,6000000
74999030,0x774f23f035fd5899908e657e5457212c71674b0de4bf651642b72ed4e12855d9,355,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0xf0b0ef1d6320c6be896b4c9c54dd74407e7f8cab,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,77792471352855495925846496641614500670441514965285263225750476661459173142526,3410695
74999030,0x774f23f035fd5899908e657e5457212c71674b0de4bf651642b72ed4e12855d9,358,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x56532348e4d41a8393eef83aec589f00c9796797,77792471352855495925846496641614500670441514965285263225750476661459173142526,3410695
74999030,0x1eb3505003d80916aee58d50fa71fe869dbe915d3ce17470951074ca611d4c03,362,0xd91e80cf2e7be2e162c6513ced06f1dd0da35296,0xf2d87ac7969c7d16433a3edbca7de680b094d22c,0xc5d563a36ae78145c45a50134d48a1215220f80a,16369233776286839096410076987654067790992362784790134743038257636828799617251,48130000
74999030,0x1eb3505003d80916aee58d50fa71fe869dbe915d3ce17470951074ca611d4c03,365,0xd91e80cf2e7be2e162c6513ced06f1dd0da35296,0xc5d563a36ae78145c45a50134d48a1215220f80a,0x081688cdfa52f2edcc3c2e56c02399314d99377a,16369233776286839096410076987654067790992362784790134743038257636828799617251,8220000
74999030,0x1eb3505003d80916aee58d50fa71fe869dbe915d3ce17470951074ca611d4c03,369,0xd91e80cf2e7be2e162c6513ced06f1dd0da35296,0xc5d563a36ae78145c45a50134d48a1215220f80a,0xbdcd1a99e6880b8146f61323dcb799bb5b243e9c,16369233776286839096410076987654067790992362784790134743038257636828799617251,19910000
74999030,0x1eb3505003d80916aee58d50fa71fe869dbe915d3ce17470951074ca611d4c03,373,0xd91e80cf2e7be2e162c6513ced06f1dd0da35296,0xc5d563a36ae78145c45a50134d48a1215220f80a,0xf48f985caf9fe38dc75f0fcdcb7fccff02cf181c,16369233776286839096410076987654067790992362784790134743038257636828799617251,20000000
74999031,0xe6131b47a6e88378605434942f025ef50d5324f19c48b3494074d5ddfbdf7d06,477,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x691ec8adc46f2e3bff0aee1e917f4a716a02d59d,78079109845641367151494324629719289128490141024243348969677580023454960860119,5000000
74999031,0xe6131b47a6e88378605434942f025ef50d5324f19c48b3494074d5ddfbdf7d06,479,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0xf39bc4e5dd4c12f11717f099818997686b01498b,45054874719508043008435328249300392990230706337026375169639446812487388687614,5000000
74999031,0xfb1f44912a026fb0117faec392e2cf3ec8a1aa2688aa8dc5fa9b3cbad9b48cfb,484,0x9a0f50a834f9dce754b5c192386a55ea21a9d7b2,0x9a0f50a834f9dce754b5c192386a55ea21a9d7b2,0x0000000000000000000000000000000000000000,7068218132311248436154052090166004729570937091510878113885281729178238173376,17549449
74999033,0xe717010a2c05fb33ec79d56ef4d755e626113e05bbf4834b11d7576f869e90da,328,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0xd1b1bdb14153b4dda46359b8e1306d8b6c403fff,20985429954197569958698305130803370735196249847480391235068580072284758773693,7000000
74999033,0xe717010a2c05fb33ec79d56ef4d755e626113e05bbf4834b11d7576f869e90da,330,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x5ea8343bf0c91b8dec32b35e6cd281cd4e069e5f,112483173598866317229836824249132056560800975513976935451520078215788900945353,7000000
74999033,0x86d492f7aadc8b9abc6913670082563bc3186e6cce9a030ee22645f03b2e8637,335,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x32526c1de010a670eed9a5fbddacccb551c17830,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,72213402545998769711123636766651921655153165755936317649722665600548281920234,10000000
74999033,0x86d492f7aadc8b9abc6913670082563bc3186e6cce9a030ee22645f03b2e8637,338,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x35babd5d42a0d28341fe70e1714253ed370f9cdf,72213402545998769711123636766651921655153165755936317649722665600548281920234,10000000
74999033,0x5a35c6a5bf323e11da9580019711520f0f6048be2898950c3a2544177353a9f1,352,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x5d57aee80c10126612c2ea0d9552063c0ce0d7ff,44550073055804689080671209291919140869682934612929484748399517510184934396574,151515150
74999033,0x5a35c6a5bf323e11da9580019711520f0f6048be2898950c3a2544177353a9f1,354,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0xb9eab70c0014c0d5aeef913b353845a0e7c9e15c,5849550173407989810627387334290532679753496148041433517407896394337946724347,151515150
74999034,0xf617ee8a73a95590d9adccf5ec340542c299091e9f93b3510de3c09eb118af37,575,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x32526c1de010a670eed9a5fbddacccb551c17830,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,72213402545998769711123636766651921655153165755936317649722665600548281920234,10000000
74999034,0xf617ee8a73a95590d9adccf5ec340542c299091e9f93b3510de3c09eb118af37,578,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x35babd5d42a0d28341fe70e1714253ed370f9cdf,72213402545998769711123636766651921655153165755936317649722665600548281920234,10000000
74999034,0x996adbd023ed89a4cd26a36d7d901588e09641ef73c04d51898cfa27d8a3920e,592,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x2005d16a84ceefa912d4e380cd32e7ff827875ea,4712779042536426544858585386467058196753736280535354684359434126127619999816,100000000
74999034,0x996adbd023ed89a4cd26a36d7d901588e09641ef73c04d51898cfa27d8a3920e,594,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x27199895565947e33c4ab29ed368769ca4b328dd,81454857558440023087487316541632570910318265249612159445040403478645150083459,100000000
74999035,0xe1b456d4c6c5bace49f9e72e1957d7370e978e954b17ee4cee8c0aa81b9acf27,399,0xd91e80cf2e7be2e162c6513ced06f1dd0da35296,0x691ec8adc46f2e3bff0aee1e917f4a716a02d59d,0xc5d563a36ae78145c45a50134d48a1215220f80a,75414315172171010064873295504565440763873170450190445308272048678735580918297,24990000
74999035,0xe1b456d4c6c5bace49f9e72e1957d7370e978e954b17ee4cee8c0aa81b9acf27,402,0xd91e80cf2e7be2e162c6513ced06f1dd0da35296,0x5734bf186e38cf8b361c90e02aa6d56d28c2f13a,0xc5d563a36ae78145c45a50134d48a1215220f80a,75414315172171010064873295504565440763873170450190445308272048678735580918297,20000000
74999035,0xe1b456d4c6c5bace49f9e72e1957d7370e978e954b17ee4cee8c0aa81b9acf27,405,0xd91e80cf2e7be2e162c6513ced06f1dd0da35296,0xc5d563a36ae78145c45a50134d48a1215220f80a,0x3d02d37e9fd377788e6370c95208dd3177b1d900,75414315172171010064873295504565440763873170450190445308272048678735580918297,44990000
74999035,0x597e48882243b51cd179e3ec936ab5580d6b2226a78cfd8eda7a33c811c67a13,423,0xd91e80cf2e7be2e162c6513ced06f1dd0da35296,0xc5d563a36ae78145c45a50134d48a1215220f80a,0xd026eab125470770567954740c1578e50b2f1245,85661021058873646195377712332122867958553061611723822370676493225281705892091,12142833
74999035,0x597e48882243b51cd179e3ec936ab5580d6b2226a78cfd8eda7a33c811c67a13,425,0xd91e80cf2e7be2e162c6513ced06f1dd0da35296,0xc5d563a36ae78145c45a50134d48a1215220f80a,0x7eb1bcd499e469230bedca84761ec31e9cfbb052,113394013267613086122040719717891327335093907599574792763128815071803947330319,12142833
74999035,0xd0c88c500ff8bb8f050f1234be7a14126164b923a0830ef14c613bb9e94da246,443,0xd91e80cf2e7be2e162c6513ced06f1dd0da35296,0xc5d563a36ae78145c45a50134d48a1215220f80a,0x081688cdfa52f2edcc3c2e56c02399314d99377a,18528354186556719528797924504676386007379760542678141089080929347204142450608,3333332
74999035,0xd0c88c500ff8bb8f050f1234be7a14126164b923a0830ef14c613bb9e94da246,445,0xd91e80cf2e7be2e162c6513ced06f1dd0da35296,0xc5d563a36ae78145c45a50134d48a1215220f80a,0xccbff960962e0f7ab946b8c60f4ff74a73c3d6b6,16369233776286839096410076987654067790992362784790134743038257636828799617251,3333332
74999035,0x9c9afa103d0573ff7f791c3d145419f9003a9b27607944560946e752466e652a,449,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0xf2fd22084c260a01adeefb1e23921333b00a4ec0,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,72213402545998769711123636766651921655153165755936317649722665600548281920234,4500000
74999035,0x9c9afa103d0573ff7f791c3d145419f9003a9b27607944560946e752466e652a,452,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x35babd5d42a0d28341fe70e1714253ed370f9cdf,72213402545998769711123636766651921655153165755936317649722665600548281920234,4500000
74999035,0xcd4a690b22e3c2b2a4a16e0e437157de16b407f1f6d821073bdee42241bbf5c7,459,0x43da216d7727a62cc67086896c6b63dc5b5e1234,0x43da216d7727a62cc67086896c6b63dc5b5e1234,0x0000000000000000000000000000000000000000,15808755116552163801130663181164865210291882368237261194086963424626373392418,7818180
74999035,0x0048f93922e2d8f2377b5ca18106a92e9a65fe7ad2713a7344b4a0c899e1f86d,472,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x7fb7ad0d194d7123e711e7db6c9d418fac14e33d,70563820503035954914969553681699038507348162233812615602041736992321305597283,3974000000
74999035,0x0048f93922e2d8f2377b5ca18106a92e9a65fe7ad2713a7344b4a0c899e1f86d,474,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0xa49becb692927d455924583b5e3e5788246f4c40,7540093497854243601919926652091085461821180180873907775938800009882181899952,3974000000
74999036,0x109625449ea94674a44b1a155816a9f5487b632eaeca608064f0366925335fb6,324,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0xa3daab18a36ca9915f6544f42766694e771f3d6a,46779277213599126230120558346857483305790254031083044485517146560119899542406,13000000
74999036,0x109625449ea94674a44b1a155816a9f5487b632eaeca608064f0366925335fb6,326,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x9155e8cf81a3fb557639d23d43f1528675bcfcad,62055740682863142512173337338290591221935166579033473435319717410248279647733,13000000
74999036,0xe20c211488b6271732b891545223840478e8a62328b0662c235315b35e138a7e,330,0x5930fb98e417e755779781c64b5fd9f081b0f3fd,0x5930fb98e417e755779781c64b5fd9f081b0f3fd,0x0000000000000000000000000000000000000000,26985952881774280195402770525495536043250650378251256373812676093157320034043,50000000
74999036,0xe20c211488b6271732b891545223840478e8a62328b0662c235315b35e138a7e,333,0x5930fb98e417e755779781c64b5fd9f081b0f3fd,0x5930fb98e417e755779781c64b5fd9f081b0f3fd,0x0000000000000000000000000000000000000000,42703890978832403971479380508827501752646817007964317724308183213588315303050,50000000
74999037,0xb57cc5e13eb5ed1a079152ef44fb6fd392ee901a1bc22981c6bbbdaf7c918fb6,473,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x3d2d66eb933cfa7aa7b9fc21e6614f080de99360,28904563994230344358126139632761289592940428766951866808651602602082941677787,4000000
74999037,0xb57cc5e13eb5ed1a079152ef44fb6fd392ee901a1bc22981c6bbbdaf7c918fb6,475,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x9155e8cf81a3fb557639d23d43f1528675bcfcad,60652137523181125168482146963718096562535021607381944009168391719481583056075,4000000
74999037,0xad76c8ec5f974b4e6f4b30895eec6848f22e4eab8782adc6a710154608a2d3fa,479,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x45e69a8dfb564b7cae9337c55aa230418c45b9c6,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,28904563994230344358126139632761289592940428766951866808651602602082941677787,20000000
74999037,0xad76c8ec5f974b4e6f4b30895eec6848f22e4eab8782adc6a710154608a2d3fa,482,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x3d2d66eb933cfa7aa7b9fc21e6614f080de99360,28904563994230344358126139632761289592940428766951866808651602602082941677787,20000000
74999037,0x02a4c68dd31f4edac90f47e847c1a80eb88f1750c29d93ec2eff81d1329fb0e2,490,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x9155e8cf81a3fb557639d23d43f1528675bcfcad,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,72213402545998769711123636766651921655153165755936317649722665600548281920234,4200000
74999037,0x02a4c68dd31f4edac90f47e847c1a80eb88f1750c29d93ec2eff81d1329fb0e2,493,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x35babd5d42a0d28341fe70e1714253ed370f9cdf,72213402545998769711123636766651921655153165755936317649722665600548281920234,4200000
74999037,0x83a6160b8aa9dcbada7fdca68679ac1b5ad1c7d264588e7d573dc66fa9112f90,499,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x32526c1de010a670eed9a5fbddacccb551c17830,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,72213402545998769711123636766651921655153165755936317649722665600548281920234,5800000
74999037,0x83a6160b8aa9dcbada7fdca68679ac1b5ad1c7d264588e7d573dc66fa9112f90,502,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x35babd5d42a0d28341fe70e1714253ed370f9cdf,72213402545998769711123636766651921655153165755936317649722665600548281920234,5800000
74999037,0xfe1534417507d415bf6a6da5516962862e26be12544eeececbe3069b5d9d7ea9,508,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0xf2fd22084c260a01adeefb1e23921333b00a4ec0,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,72213402545998769711123636766651921655153165755936317649722665600548281920234,10000000
74999037,0xfe1534417507d415bf6a6da5516962862e26be12544eeececbe3069b5d9d7ea9,511,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x35babd5d42a0d28341fe70e1714253ed370f9cdf,72213402545998769711123636766651921655153165755936317649722665600548281920234,10000000
74999038,0xb3ff919b430d1bd54778e69c6444291c95f6f20d5ea75e8c577f6ac4043e5055,351,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x32526c1de010a670eed9a5fbddacccb551c17830,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,72213402545998769711123636766651921655153165755936317649722665600548281920234,10000000
74999038,0xb3ff919b430d1bd54778e69c6444291c95f6f20d5ea75e8c577f6ac4043e5055,354,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x35babd5d42a0d28341fe70e1714253ed370f9cdf,72213402545998769711123636766651921655153165755936317649722665600548281920234,10000000
74999038,0xdb346fc233c7b6371dcbbc3e7b816c45a6560b9dd081bcb8354522fb294faaad,374,0xd91e80cf2e7be2e162c6513ced06f1dd0da35296,0xc5d563a36ae78145c45a50134d48a1215220f80a,0x7c2c96af5bdadc1818360ac33ba77718c5a3407e,20236818655391895865346861879112965219916181330212927126587704554685383866623,6220000
74999038,0xdb346fc233c7b6371dcbbc3e7b816c45a6560b9dd081bcb8354522fb294faaad,376,0xd91e80cf2e7be2e162c6513ced06f1dd0da35296,0xc5d563a36ae78145c45a50134d48a1215220f80a,0x2a356fcde80763285560904fae622e96ad9477f9,70264730259872874791597485315818035652151685247237477939503680440015729592867,6220000
74999038,0x5fe29529c244bef97c330599eea1b02893931d9a6d79dcd23e64bbe08ad9d339,380,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0xf2fd22084c260a01adeefb1e23921333b00a4ec0,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,72213402545998769711123636766651921655153165755936317649722665600548281920234,10000000
74999038,0x5fe29529c244bef97c330599eea1b02893931d9a6d79dcd23e64bbe08ad9d339,383,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x35babd5d42a0d28341fe70e1714253ed370f9cdf,72213402545998769711123636766651921655153165755936317649722665600548281920234,10000000
74999039,0xb245174b858cba5526efe979bc3fbb6e811036e2f9879c0322e0f434352cf322,517,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0xebf79787ab928c803cbef6fa8e0abe42b9e1da78,11960171538605375084130442032532659785568196446710018066583981483380460489784,326086950
74999039,0xb245174b858cba5526efe979bc3fbb6e811036e2f9879c0322e0f434352cf322,519,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0xbfa216c0be5eea98eadba8ca31dfb628234fb94f,4580724169480782089414212867618939430735567406920582608293744007576637315026,326086950
74999040,0xe1795f331bc7fd6c7341875e5fe199dc3bfa444ef73fef8254926c4414994732,705,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0xb563eb0184543459596fd1011d013b7451600115,72213402545998769711123636766651921655153165755936317649722665600548281920234,10000000
74999040,0xe1795f331bc7fd6c7341875e5fe199dc3bfa444ef73fef8254926c4414994732,707,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x16bd3e46615573894dcda9fda1e5f7349a8a06f8,64023853276447473910717802897235893846036426549936106277274450441829027818528,10000000
74999040,0x63e4330573eb0f2d1498dbe10e3eae7d94b70866f95c6ee4680655847b698917,711,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0xc6e2f4259e4c6e4da9007fa7175f0d8a2a7611d1,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,72986586269630400539855547395915382160531480010160502701576971993052312948396,90000000
74999040,0x63e4330573eb0f2d1498dbe10e3eae7d94b70866f95c6ee4680655847b698917,714,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0xa676582530fb1a63502d5f5f5db9fb8d1449e38b,72986586269630400539855547395915382160531480010160502701576971993052312948396,90000000
74999040,0x8f4f313de527d0c252ac1fdc027763aab8b1a5bff8aa449b51784fcc98cd3939,720,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0xf2fd22084c260a01adeefb1e23921333b00a4ec0,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,72213402545998769711123636766651921655153165755936317649722665600548281920234,10000000
74999040,0x8f4f313de527d0c252ac1fdc027763aab8b1a5bff8aa449b51784fcc98cd3939,723,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x35babd5d42a0d28341fe70e1714253ed370f9cdf,72213402545998769711123636766651921655153165755936317649722665600548281920234,10000000
74999041,0x47148c062a4d77d2a438c6e5db85fecb98e42243f98b21cbcd096c6ed9255a70,422,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x161276021d5b8bf5dcd6464939f9053afcd59219,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,63312346068703034934850492400002850077110645154235374155782750787571829172533,202030000
74999041,0x47148c062a4d77d2a438c6e5db85fecb98e42243f98b21cbcd096c6ed9255a70,425,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x48185887c8dc95de60ee89722f1d0ee7894cbf0b,63312346068703034934850492400002850077110645154235374155782750787571829172533,200000000
74999041,0x47148c062a4d77d2a438c6e5db85fecb98e42243f98b21cbcd096c6ed9255a70,427,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x5646d644660933e9c2d46f2dacba95f442283819,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,78906461313446214107148670123182741101658058975764956967485638568457725673467,2030000
74999041,0x81b1f03bf6703e1700da0ace455280f8d00bacd00e153bad296286871646f514,437,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x9155e8cf81a3fb557639d23d43f1528675bcfcad,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,46685345893884415773039836192245313503885999822522989522201052381949274399151,61000000
74999041,0x81b1f03bf6703e1700da0ace455280f8d00bacd00e153bad296286871646f514,440,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0xeffcc79a8572940cee2238b44eac89f2c48fda88,46685345893884415773039836192245313503885999822522989522201052381949274399151,61000000
74999041,0x40ba2dc29deebfa7484626621e8b2e258ae8924f1593806a69c390ef89a465c6,454,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x15691449477aa15e72cdff51c7b6687b58bc4e0c,45268984206528684008656138445174696487413496817965370072225934538822928904287,40700000
74999041,0x40ba2dc29deebfa7484626621e8b2e258ae8924f1593806a69c390ef89a465c6,456,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x14a056c698f46d181d1e650e7a7a0f7d1d8a22bb,113978805798102557265452348965535499887600425153284104746797977930434676866992,40700000
74999041,0xc6b61b0cbf7854b36a61026aefe1b8ef2518644f5dde8eab7b877a87f397216a,468,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0xc8ab97a9089a9ff7e6ef0688e6e591a066946418,8707914811120105663689518186628328408870345063260656427346718386572494163989,5000000
74999041,0xc6b61b0cbf7854b36a61026aefe1b8ef2518644f5dde8eab7b877a87f397216a,470,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0xf39bc4e5dd4c12f11717f099818997686b01498b,83894672511259544049673946661753374355328822374216474995072428966535091173758,5000000
74999041,0xa2b579fbe0c37e984d4038c15b33c164749947b444d18acbf0062de5ddd0194f,482,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x3d2d66eb933cfa7aa7b9fc21e6614f080de99360,28904563994230344358126139632761289592940428766951866808651602602082941677787,40000000
74999041,0xa2b579fbe0c37e984d4038c15b33c164749947b444d18acbf0062de5ddd0194f,490,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x3d2d66eb933cfa7aa7b9fc21e6614f080de99360,28904563994230344358126139632761289592940428766951866808651602602082941677787,2000000
